time,motor,target_rad_s,speed_rad_s,wheel_speed_rad_s,commanded_torque_nm,closure_error_m,fold_1_rad,body_x_m,body_y_m
45.49999999998466,p0_m2,0.0,-0.0007151499023702317,-0.0034606106620308995,3.687523003953891e-07,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p0_m3,4.330127011080361,1.9852874069992912,1.9373315946290792,0.006976141121614409,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p1_m0,-0.2491628864171824,-0.028508430341791135,-0.03467849237619432,-0.0006492879172454595,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p1_m1,5.032950395149598e-09,0.016072441944235533,0.02028326442912174,-4.704513462353686e-05,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p1_m2,-0.002091403547714462,-0.008652255717366953,-0.01478372980898334,1.63068014490307e-05,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p1_m3,-4.330127011080361,-4.326388119075694,-4.428456656202127,-4.212632522570203e-06,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p2_m0,-1.4494047394307107e-08,0.001399478598949874,0.0037747382779518344,-1.9205547356416936e-06,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p2_m1,-0.37601338242620896,-0.014398370894724444,-0.020939153887529764,-0.0010929098676733147,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p2_m2,-4.330127024953971,-4.041956942420199,-4.146186904641893,1.92531223403698e-05,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p2_m3,-0.017995014887179903,0.004134940987236305,0.00352062182293931,-6.130220348280723e-05,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p3_m0,0.0020326357853611993,-0.004397558384607259,-0.0029806597369997872,2.262300216387376e-05,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p3_m1,0.057372315933329816,0.02873483733110577,0.0443946117483642,9.293245772636667e-05,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p3_m2,4.330127024953971,1.756695748025798,1.7047456875099196,0.007685103708671317,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.49999999998466,p3_m3,-3.996584150184638e-08,0.0006492039463415252,0.0003537099826262397,-7.384043343026709e-06,6.153629152331088e-07,0.00022085583060431932,-0.029330052081953713,-0.002900741351569812
45.509999999984636,p0_m0,0.09318996381204755,0.015137966632612219,0.010036046897996346,0.00022578936054256466,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p0_m1,0.021761791521322103,-0.012370523610082578,-0.01651015394709171,9.286715495438659e-05,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p0_m2,-6.776263578034403e-18,0.021663893728540398,0.028148857707272178,-5.172586335405456e-05,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p0_m3,4.330127009496481,4.323293794756919,4.383253774804301,1.615192926742637e-05,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p1_m0,-0.27459056440643476,-0.03216493325850929,-0.029808942911248033,-0.0007216540931868047,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p1_m1,-9.38721246324407e-09,0.00870172411093613,0.005675572197056114,-3.0015129076289313e-05,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p1_m2,-0.005186991572494378,-0.0006061028423169782,0.0032562724213954664,-7.573282453499829e-06,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p1_m3,-4.330127009496481,-2.3669460900684722,-2.1396898828064628,-0.005447803988398706,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p2_m0,-7.388457318288806e-11,-0.007440955388321642,-0.00969507067183954,1.7072950311024844e-05,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p2_m1,-0.4066977768420343,-0.020834224971434903,-0.01680515846462689,-0.0011386045868949377,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p2_m2,-4.33012701727782,-2.0514117451580995,-1.8636961948068205,-0.006538096551863974,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p2_m3,-0.025454638616458157,-0.007514693582627572,-0.008270020824833479,-5.03615448610879e-05,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p3_m0,0.008224231272111839,0.01284066151755395,0.01608214823213887,-8.23818060175885e-06,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p3_m1,0.06457629985350799,-0.0021331473398339806,-0.014266401104124192,0.00017694180011887216,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p3_m2,4.33012701727782,3.2851060045150677,3.169965623804536,0.002407030556464884,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.509999999984636,p3_m3,-4.0458393010594715e-08,-0.035766522025158926,-0.04622060359827393,8.889961259140487e-05,1.1932889274375343e-06,0.00011896326464378123,-0.02933697547721605,-0.0029016862107977353
45.51999999998461,p0_m0,0.06863660992959408,-0.03888504920188343,-0.04174256046154034,0.000336092798253834,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p0_m1,0.029562641779179607,0.009003694488837775,0.013516041959843215,5.6357776473491396e-05,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p0_m2,-1.3552527156068805e-17,0.02001251695110569,0.018373709518732986,-6.189593034179343e-05,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p0_m3,4.330127014029351,2.314521111948912,2.1370066743040157,0.0057305848584243415,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p1_m0,-0.23312803786439418,0.06366283271109803,0.06714466642485173,-0.0008950563774972584,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p1_m1,-5.881179031052902e-09,0.004009578968866184,0.005798612488411761,-5.80553353062322e-06,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p1_m2,0.0022697188728308636,0.01092164425066752,0.009012595845190166,-3.507951769892376e-05,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p1_m3,-4.330127014029351,-4.2459350879749325,-4.824263928448758,-0.0011980537519595048,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p2_m0,-3.579917951163948e-09,-0.00480364989072149,-0.00610589968844104,1.030676698329603e-05,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p2_m1,-0.3778584163573778,0.045777837767859424,0.04545147536055131,-0.001283864933103294,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p2_m2,-4.3301270179635125,-1.7743415874122188,-1.7200107635154658,-0.007465599192210375,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p2_m3,-0.019921782773281875,0.013859709815348346,0.019655883108415203,-9.407705672584941e-05,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p3_m0,-0.0005403258437521033,-0.00021110903110103756,-0.0023598168019013776,-1.1788500210428406e-07,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p3_m1,0.047866886126609914,-0.021787981395240436,-0.014527740585757936,0.0002339823872021182,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p3_m2,4.3301270179635125,2.0136198783953656,1.8833043671769572,0.006734704049415407,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.51999999998461,p3_m3,-3.910703480340151e-08,-0.010093806065669212,0.0015103010190162976,4.467680981048984e-05,1.4551943749240371e-06,0.00020795747614378557,-0.02934521269749851,-0.0029018240617739353
45.52999999998459,p0_m0,0.09469021437933495,0.006013150863998843,-0.008634959262661805,0.00023427842362626366,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p0_m1,0.03152992274224083,0.02464723040740705,0.019851679437776992,-2.9699680891731877e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p0_m2,6.776263578034403e-18,-0.02422396041308927,-0.039956175624178955,4.646468164822356e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p0_m3,4.330127012606967,1.868450974694858,1.811412423349958,0.007281214788421634,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p1_m0,-0.26236338068409215,0.018978321752301394,0.029660988654857175,-0.0008104669685812745,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p1_m1,-1.6397201064527684e-08,0.002995450080731415,0.0017709265291224541,-1.0775711150020034e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p1_m2,-0.01078189044824857,-0.014712182974390696,-0.015831506337188005,1.3693570248539306e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p1_m3,-4.330127012606967,-2.76571993857684,-2.544555521323914,-0.004094575300094324,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p2_m0,6.936104031488857e-09,0.022550753871001517,0.028226428798386993,-6.0708339464082565e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p2_m1,-0.40662159488482336,-0.08119624995203864,-0.07210335879560095,-0.0009460418105304192,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p2_m2,-4.330127012537891,-2.662011079117706,-2.4690722589330534,-0.004447159473712757,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p2_m3,-0.02419120179225255,-0.006013148770362344,-0.0018379126608994746,-4.330535077834739e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p3_m0,-0.00577661673909165,-0.00736914342510499,-0.011281171475887787,-5.966740127738685e-06,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p3_m1,0.0788096887893167,0.0565108566341991,0.051735958313519397,5.353267484968986e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p3_m2,4.330127012537891,4.324541079463417,4.8099739520769145,0.00026295876640015513,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.52999999998459,p3_m3,-1.6384802457131923e-08,0.03229159464995468,0.05193513064521902,-6.488409984074294e-05,2.6259158630580235e-07,1.1163161153886813e-05,-0.029356150043816868,-0.002901561871743833
45.539999999984566,p0_m0,0.0682655102514623,-0.07507894337804598,-0.08166829654192564,0.0004337843293606643,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p0_m1,0.0030785387922418403,-0.009251863718981906,-0.014714517850837956,2.9709005332639447e-05,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p0_m2,0.0,-0.07820055020498343,-0.0880395866851054,0.00023226956091977236,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p0_m3,4.330126998264531,1.7399691737995642,1.725753347712306,0.007753279913985906,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p1_m0,-0.2591117509847341,0.06358406804444994,0.06036284301256958,-0.0009868354812907465,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p1_m1,1.0839402827731142e-08,-0.0001033696243886372,-0.000688171819155223,3.4756083295533376e-07,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p1_m2,0.0015070448536988572,0.005116189775003662,0.011239679468349285,-1.8913078141149383e-06,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p1_m3,-4.330126998264531,-1.9548577700650305,-1.8820098959540599,-0.007075038307753231,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p2_m0,-2.0300499799783597e-08,0.0007066693974855584,-0.010310118928747738,-1.554166144400777e-05,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p2_m1,-0.3134342201921187,0.043412704641184206,0.05375221403163546,-0.0010406675175324534,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p2_m2,-4.330127017296025,-1.928512487231599,-1.8650611637404473,-0.00716691398092159,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p2_m3,-0.013252780273674573,-0.0005127126393465677,0.003619737802213598,-2.753913236688657e-05,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p3_m0,-0.002228158235607072,-0.021502413701871996,-0.023543638035017266,5.96190125870291e-05,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p3_m1,0.01417425215875039,-0.01836161457186829,-0.031042253713109702,8.209256292136273e-05,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p3_m2,4.330127017296025,4.321167417462913,4.3483666030574195,2.507281377198112e-05,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.539999999984566,p3_m3,-2.9489775506659705e-08,0.1025538996700826,0.11566426257280935,-0.0003007370814607153,2.229789701880429e-06,-2.4793491731346737e-06,-0.029367335604144583,-0.0029003871546128246
45.54999999998454,p0_m0,0.12317917252223066,0.14595564991793647,0.23453859744758845,0.00020983263725125157,2.7227051794534223e-06,0.0001295003092130052,-0.029381022814425138,-0.002900839711068205
45.54999999998454,p0_m1,0.0029231437386331403,-0.018263208553328046,-0.01911416417985484,5.3532513987152354e-05,2.7227051794534223e-06,0.0001295003092130052,-0.029381022814425138,-0.002900839711068205
45.54999999998454,p0_m2,-1.6940658945086007e-17,0.02488121343657532,0.06643527713364186,3.4631118050620544e-06,2.7227051794534223e-06,0.0001295003092130052,-0.029381022814425138,-0.002900839711068205
45.54999999998454,p0_m3,4.330126997530612,3.9047301976269533,4.630026072602751,0.00750553948633497,2.7227051794534223e-06,0.0001295003092130052,-0.029381022814425138,-0.002900839711068205
45.54999999998454,p1_m0,-0.3204131822048627,-0.19565975347409487,-0.2661600782312533,-0.0006594219639401241,2.7227051794534223e-06,0.0001295003092130052,-0.029381022814425138,-0.002900839711068205
